CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,categ_5
12621.0,17,49.800000000000004,1065.8,579.649411764706,9854.04,4.208933594748955,8.812629134852303,10.355955526870195,36.30307975206108,11.024919728355071,29.2944822631124
12622.0,1,162.09999999999997,162.09999999999997,162.09999999999997,162.09999999999997,9.161011721159781,0.0,12.584824182603333,33.18938926588527,9.253547193090688,35.811227637260956
12623.0,1,269.1,269.1,269.1,269.1,22.408026755852838,0.0,19.06354515050167,32.44147157190635,7.357859531772575,18.729096989966553
12624.0,2,263.94,305.19,284.565,569.13,21.25173510445768,20.584049338463974,14.035457628309874,10.542406831479626,5.060355279110221,28.52599581817862
12625.0,2,823.1999999999999,1544.22,1183.71,2367.42,2.5428525567917815,4.473224016017436,17.116523472810062,32.313657906074965,8.414223078287755,35.13951897001799
12626.0,6,96.80000000000001,990.8399999999998,675.9783333333331,4055.869999999999,16.10628545786724,7.931713787670709,8.339024672881528,29.439306486647755,12.080022288682825,26.10364730624996
12627.0,4,402.16,761.26,622.4575,2489.83,14.220247968736818,2.590538309844447,7.585256824763137,22.367792178582476,13.022977472357553,40.213187245715574
12633.0,3,201.2,692.82,499.13333333333344,1497.4000000000003,22.322692667289964,20.909576599439024,8.942834246026443,26.758381194069713,8.391211433150794,12.675303860024039
12635.0,2,629.6399999999998,869.7799999999996,749.7099999999997,1499.4199999999994,2.4009283589654675,5.762228061517122,18.61519787651226,26.367528777794096,9.176881727601344,37.67723519760976
12637.0,7,4.63,1394.03,770.342857142857,5392.4,8.870447296194646,12.237779096506191,9.505044136191678,15.484941769898377,21.623952229063132,32.27783547214599
12639.0,1,366.1,366.1,366.1,366.1,6.637530729308931,7.060912319038513,2.7861240098333786,24.829281617044526,15.596831466812347,43.0893198579623
12640.0,1,674.5899999999999,674.5899999999999,674.5899999999999,674.5899999999999,13.58603003305712,16.884329741027887,2.223572836834226,15.437525015194417,26.76440504602796,25.104137327858407
12641.0,1,145.9,145.9,145.9,145.9,7.196710075394106,11.651816312542836,9.047292666209733,20.973269362577103,21.83002056202879,29.300891021247427
12642.0,1,330.45000000000005,330.45000000000005,330.45000000000005,330.45000000000005,5.265546981389014,0.0,27.949765471326977,12.873354516568316,0.0,53.91133303071568
12643.0,5,162.48,638.82,355.608,1778.04,55.00438685293919,26.152392522102996,3.9684146588378217,9.17864614969292,0.0,5.696159816427078
12644.0,1,477.9100000000001,477.9100000000001,477.9100000000001,477.9100000000001,8.712937582389989,7.114310225774727,16.212257538030165,3.1261116109727767,30.06842292481847,34.76596011801384
12645.0,3,351.30000000000007,456.15999999999985,400.3533333333333,1201.06,2.3729039348575425,0.0,14.816911727973626,35.22721595923601,4.146337401961602,43.43663097597123
12647.0,11,67.5,455.9,256.4427272727273,2820.8700000000003,26.078833834951627,8.040072743515298,4.534771187612331,16.241088742125655,18.684306614625985,26.420926877169094
12648.0,1,300.05,300.05,300.05,300.05,14.61089818363606,25.81236460589902,10.198300283286118,9.798366938843527,11.064822529578404,28.515247458756875
12649.0,3,15.299999999999999,339.0,186.95666666666668,560.87,0.0,0.0,22.211920765952893,58.34507105033252,2.6476723661454526,16.795335817569132
12651.0,1,114.00000000000003,114.00000000000003,114.00000000000003,114.00000000000003,37.499999999999986,15.657894736842104,33.68421052631579,0.0,0.0,13.157894736842103
12652.0,1,788.5299999999997,788.5299999999997,788.5299999999997,788.5299999999997,8.389027684425452,9.967914981040673,11.045870163468738,22.75119526206993,11.05855198914436,36.787439919850875
12653.0,2,779.1,1430.75,1104.925,2209.85,0.3846414915039482,12.462384324727925,8.10100233047492,14.086023938276353,14.19327103649569,50.772676878521175
12654.0,3,48.099999999999994,148.60000000000002,100.58333333333333,301.75,4.921292460646231,4.921292460646231,5.633802816901409,35.50952775476387,4.971002485501243,44.043082021541004
12656.0,4,469.19999999999993,1089.0700000000002,769.205,3076.82,20.045046509058054,6.43521557972192,2.382979829824299,13.406699124420667,9.649573260704232,48.08048569627082
12657.0,1,546.4399999999999,546.4399999999999,546.4399999999999,546.4399999999999,2.4156357514091216,20.057096845033307,7.320108337603397,29.85506185491546,18.977380865236807,21.374716345801918
12662.0,7,243.48,457.6800000000001,343.56571428571436,2404.9600000000005,12.786907058745257,2.7963043044374953,10.307863748253606,34.19433171445679,10.57190140376555,29.34269177034129
12664.0,4,279.6,602.0,509.27,2037.08,1.1045221591690066,0.0,0.9719795000687259,2.2532252047047736,94.69829363598878,0.9719795000687257
12665.0,1,45.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,100.0
12668.0,3,397.87,1122.0,801.2233333333334,2403.67,16.050872207915397,13.394101519759369,4.558030012439311,13.639143476433954,18.59032229881806,33.767530484633916
12669.0,2,399.43,1028.3000000000002,713.8650000000001,1427.7300000000002,10.368206873848692,5.834436483088537,21.413012264223617,15.607993107940574,11.742416283190797,35.03393498770775
12670.0,3,357.34,579.05,496.82333333333327,1490.4699999999998,26.03541164867458,5.998107979362216,9.003871262085115,18.04263084798755,5.233248572597906,35.68672968929265
12672.0,1,225.9,225.9,225.9,225.9,36.52058432934927,14.940239043824702,4.515272244355909,26.361221779548472,9.9601593625498,7.702523240371844
12673.0,1,220.9,220.9,220.9,220.9,2.942507922136713,19.330013580805797,19.262109551833404,21.11815301041195,6.790402897238569,30.556813037573562
12674.0,3,324.06,550.74,425.8533333333333,1277.56,0.0,5.062775916591001,19.284417170230753,17.00585491092395,20.386518050032876,38.26043395222142
12676.0,5,81.55,469.5,189.946,949.73,13.014225095553474,24.10158676676529,12.569888284038623,18.41049561454308,2.084803049287692,29.81900118981184
12678.0,7,53.28,2527.129999999999,884.1114285714284,6188.779999999999,4.8806065169548765,0.13734532492672225,23.231073006311423,13.907102853874273,16.82399438984744,41.019877908085284
12679.0,3,76.32000000000001,684.8100000000001,279.15000000000003,837.4500000000002,13.394232491492028,13.624694011582777,1.6239775508985608,12.108185563317212,9.373693951877723,49.87521643083168
12680.0,3,94.38000000000001,275.7799999999999,180.4533333333333,541.3599999999999,3.6020393084084534,7.35185458844392,8.822225506132703,10.251958031624062,28.29909856657308,41.67282399881779
12681.0,16,295.39,1112.0599999999997,600.698125,9611.17,9.569698590286093,10.063811169711908,11.468322795247612,24.832148427298648,13.238242586490509,30.82777643096522
12682.0,22,81.6,763.1100000000001,360.6913636363637,7935.210000000001,12.266594078795643,18.468320309103344,4.987895720466123,22.068855140569685,11.041295693497714,31.167039057567468
12683.0,12,24.900000000000002,909.2799999999999,480.89750000000004,5770.77,10.675698390336125,5.8467067653016835,16.030789651987515,18.67428436759739,6.391694695855146,42.63815747291956
12684.0,3,362.0,453.09999999999997,413.82666666666665,1241.48,2.078164771079679,1.5948706382704514,40.64342558881335,10.60830621516255,4.961819763508071,40.1134130231659
12685.0,3,204.60000000000002,967.18,555.6733333333333,1667.02,4.385070365082602,3.2663075428009267,10.611750308934505,26.07887127928879,21.865364542716943,33.79263596117623
12686.0,1,71.14,71.14,71.14,71.14,0.0,0.0,54.45600224908631,0.0,0.0,45.54399775091369
12688.0,1,4569.900000000003,4569.900000000003,4569.900000000003,4569.900000000003,20.820149237401246,11.859121643799638,12.763517801264785,16.08744173833124,8.5187859690584,29.950983610144615
12689.0,1,475.03000000000014,475.03000000000014,475.03000000000014,475.03000000000014,5.43123592194177,8.378418205165987,7.132181125402603,16.167399953687134,9.441508957329008,53.44925583647346
12690.0,1,335.00999999999993,335.00999999999993,335.00999999999993,335.00999999999993,4.402853646159817,29.52150682069193,0.0,22.04710307155011,7.4326139518223355,36.59592250977583
12691.0,3,132.1,190.2,161.4333333333333,484.29999999999995,37.724550898203596,0.0,3.716704521990502,23.724963865372708,13.710510014453853,21.12327069997935
12693.0,4,126.05000000000001,192.87,171.74,686.96,8.12274368231047,41.18143705601491,0.9665773844183067,15.21194829393269,12.446139513217654,22.071154070105976
12694.0,2,376.16999999999996,385.49999999999994,380.8349999999999,761.6699999999998,8.527314978927885,12.827077343206378,23.884359368230342,7.181587826749119,6.853361692071372,40.72629879081492
12695.0,2,89.25,244.64999999999998,166.95,333.9,0.0,53.09973045822103,18.508535489667565,0.0,19.40700808625337,8.984725965858043
12697.0,2,253.50999999999993,310.50000000000006,282.005,564.01,0.0,0.0,17.687629651956527,10.372156522047483,33.270686689952306,38.66952713604368
12700.0,2,966.62,984.4299999999996,975.5249999999999,1951.0499999999997,3.495553676225622,2.5063427385254093,15.810973578329623,18.42495066758925,13.408164834319985,46.35401450501012
12701.0,2,301.08,424.6300000000001,362.855,725.71,4.009866199997244,4.051205026801339,28.300560830083636,17.734356698956883,12.449876672500034,33.45413457166085
12703.0,1,256.7,256.7,256.7,256.7,7.518504090377874,0.0,13.907284768211921,33.716400467471765,13.3813790416829,31.476431632255554
12704.0,4,165.55,330.54999999999995,266.6175,1066.47,9.714291072416477,18.4768441681435,8.941648616463658,12.401661556349454,7.473252880999934,42.99230170562697
12705.0,5,696.0,1284.9000000000003,924.326,4621.63,10.479419598713006,11.26658776232628,13.28708702340949,26.6059810067011,10.316706443397678,28.044218165452445
12707.0,1,603.42,603.42,603.42,603.42,7.556925524510293,20.640681449073618,10.957542010539921,20.53296211593915,10.01789798150542,30.29399091843161
12708.0,8,171.4,365.7300000000001,258.56875,2068.55,7.862512387904569,6.1709893403591884,8.577022552029199,21.455609001474464,15.648642769089458,40.28522394914312
12709.0,12,50.0,1180.5099999999998,628.0950000000001,7537.140000000001,30.644647704566978,19.652016547390655,5.5710786850184535,5.377371257532697,11.98053903735369,26.774346768137512
12710.0,3,53.400000000000006,628.5100000000003,334.85666666666674,1004.5700000000003,13.154882188399014,11.835909891794497,27.685477368426287,11.168957862568062,8.10296942970624,28.051803259105874
12712.0,11,128.8,704.05,309.12090909090915,3400.3300000000004,1.7601232821520263,62.07779833133843,4.51720862386886,9.443201101069599,17.11745624689368,5.084212414677398
12714.0,4,441.26,1003.6399999999994,765.7049999999999,3062.8199999999997,18.36575443545491,5.891629282817797,18.776160531797494,14.5810070457944,4.035496699120419,38.34995200501499
12715.0,1,263.36,263.36,263.36,263.36,23.8456865127582,0.0,16.198359659781286,39.56561360874847,0.0,20.390340218712026
12716.0,1,623.8999999999995,623.8999999999995,623.8999999999995,623.8999999999995,13.531014585670793,9.536784741144421,24.673825933643233,15.483250520916824,14.281134797243162,22.49398942138165
12717.0,2,321.23999999999995,469.78999999999996,395.515,791.03,0.0,9.07045244807403,14.017167490487086,26.421248245957802,13.185340631834446,37.30579118364664
12718.0,1,202.25000000000003,202.25000000000003,202.25000000000003,202.25000000000003,11.095179233621751,18.665018541409147,24.207663782447465,14.981458590852906,6.427688504326327,24.622991347342392
12720.0,18,16.5,401.39,188.53444444444446,3393.6200000000003,21.965334952057088,7.814663987128788,23.309327502784633,13.270195248731442,9.257076514164815,24.383401795133217
12721.0,5,268.59999999999997,516.2099999999999,364.58599999999996,1822.9299999999998,19.930551365110016,7.551030483891319,20.65136894998711,10.993291020499967,6.62120871344484,34.25254946706676
12722.0,4,46.65,580.0799999999999,233.24499999999998,932.9799999999999,0.0,8.135222619991856,19.035777830178567,20.890051233681323,22.324165576968426,29.61478273917983
12724.0,3,107.46000000000001,488.8100000000002,244.39000000000007,733.1700000000002,2.250501248005237,4.13955835617933,9.68397506717405,15.115184745693355,31.697969093116185,37.11281148983182
12725.0,1,371.79999999999995,371.79999999999995,371.79999999999995,371.79999999999995,0.0,3.200645508337817,14.927380311995698,28.725121032813345,33.84884346422808,19.298009682625068
12726.0,6,115.8,365.58000000000004,274.0266666666667,1644.16,6.951878162709225,0.0,55.934945504087196,6.623442973919813,5.05425262748151,25.435480731802258
12727.0,6,20.4,829.6600000000002,475.7833333333335,2854.7000000000007,6.9779661610677115,28.566924720636138,20.454688758888842,18.834903842785575,5.82548078607209,19.340035730549616
12728.0,4,128.05,216.53999999999996,182.08249999999998,728.3299999999999,22.250902750127004,4.283772465777877,15.339200637073855,17.71175154119699,10.187689646176874,30.226682959647416
12729.0,1,417.0100000000001,417.0100000000001,417.0100000000001,417.0100000000001,13.392964197501255,13.50087527877029,6.872736864823382,35.89841970216541,11.294693172825589,19.040310783914048
12731.0,10,177.0,2942.4299999999994,1360.365,13603.65,24.281130431906142,13.49858310085896,8.935837073138458,12.148945319822255,3.2887497105556234,37.84675436371855
12732.0,1,218.2600000000001,218.2600000000001,218.2600000000001,218.2600000000001,27.636763493081627,0.0,6.231100522312834,8.109594062127735,45.633647942820474,12.388893979657283
12733.0,1,383.95,383.95,383.95,383.95,0.0,19.885401745018882,7.969787732777705,18.94777965880974,22.55502018491991,30.642010678473763
12734.0,1,110.39999999999999,110.39999999999999,110.39999999999999,110.39999999999999,0.0,0.0,7.608695652173914,0.0,84.78260869565217,7.608695652173914
12735.0,2,283.7699999999999,405.7999999999999,344.7849999999999,689.5699999999998,11.254839972736635,39.66239830619083,17.59937352263005,0.0,7.178386530736549,24.305001667705966
12736.0,1,144.0,144.0,144.0,144.0,35.0,0.0,0.0,0.0,64.99999999999999,0.0
12738.0,1,137.35,137.35,137.35,137.35,9.610484164543138,19.621405169275576,43.68401892974154,0.0,0.0,27.084091736439753
12739.0,1,975.5400000000001,975.5400000000001,975.5400000000001,975.5400000000001,8.118580478504214,0.0,16.276113742132562,9.477827664678024,7.1345101174734,58.9929679972118
12743.0,2,195.33000000000004,344.7999999999999,270.06499999999994,540.1299999999999,5.026567678151557,23.89239627497085,12.430340843870923,13.898505915242634,18.440005183937206,26.312184103826862
12744.0,3,1803.0700000000002,3790.9199999999996,2570.9099999999994,7712.729999999999,13.706819764208008,24.09782269053889,14.131183121929594,17.59843790720018,9.926446277777133,20.53929023834622
12747.0,8,301.70000000000005,442.96,346.17500000000007,2769.4000000000005,0.0,52.91218314436339,1.473243301798223,22.806384054307788,3.4899256156568206,19.318263883873755
12748.0,135,0.95,1948.3499999999997,136.618962962963,18443.560000000005,5.454261541698021,17.82096298111644,17.26819551106185,19.078203990986548,11.85335152215733,28.525024452979792
12749.0,3,24.75,1725.7000000000003,844.1833333333334,2532.55,6.106493455213124,21.723164399518268,5.613314643343665,10.630392292353557,17.233618289865944,38.69301691970543
12750.0,1,275.88,275.88,275.88,275.88,0.0,24.28592141510802,11.418007829491083,0.0,43.67116137451066,20.62490938089024
12752.0,1,4366.779999999999,4366.779999999999,4366.779999999999,4366.779999999999,18.670507788347486,17.98579273515039,9.332276872203318,2.2863528732842053,33.48737513682852,18.237694594186113
12753.0,5,15.299999999999999,5691.849999999999,3266.6459999999997,16333.23,20.411455664311344,7.8719885778869205,12.676610811211253,15.658384777536346,20.52196656754359,22.859593601510543
12754.0,3,16.05,365.76,142.46,427.38,0.641115634798072,0.0,2.9786138799195094,4.866863213065656,64.09986428939118,27.41354298282559
12755.0,1,17.549999999999997,17.549999999999997,17.549999999999997,17.549999999999997,0.0,90.5982905982906,0.0,0.0,0.0,9.401709401709404
12756.0,1,112.08000000000001,112.08000000000001,112.08000000000001,112.08000000000001,54.60385438972162,0.0,45.39614561027837,0.0,0.0,0.0
12757.0,3,243.2,820.6500000000001,555.5600000000001,1666.68,16.798665610675116,3.446972424220606,4.421964624283005,43.26265389876881,5.984952120383037,26.084791321669424
